engine_id,time_in_cycles,op_setting_1,op_setting_2,op_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,RUL,sensor_1_rmean,sensor_1_rstd,sensor_2_rmean,sensor_2_rstd,sensor_3_rmean,sensor_3_rstd,sensor_4_rmean,sensor_4_rstd,sensor_5_rmean,sensor_5_rstd,sensor_6_rmean,sensor_6_rstd,sensor_7_rmean,sensor_7_rstd,sensor_8_rmean,sensor_8_rstd,sensor_9_rmean,sensor_9_rstd,sensor_10_rmean,sensor_10_rstd,sensor_11_rmean,sensor_11_rstd,sensor_12_rmean,sensor_12_rstd,sensor_13_rmean,sensor_13_rstd,sensor_14_rmean,sensor_14_rstd,sensor_15_rmean,sensor_15_rstd,sensor_16_rmean,sensor_16_rstd,sensor_17_rmean,sensor_17_rstd,sensor_18_rmean,sensor_18_rstd,sensor_19_rmean,sensor_19_rstd,sensor_20_rmean,sensor_20_rstd,sensor_21_rmean,sensor_21_rstd,sensor_1_diff,sensor_2_diff,sensor_3_diff,sensor_4_diff,sensor_5_diff,sensor_6_diff,sensor_7_diff,sensor_8_diff,sensor_9_diff,sensor_10_diff,sensor_11_diff,sensor_12_diff,sensor_13_diff,sensor_14_diff,sensor_15_diff,sensor_16_diff,sensor_17_diff,sensor_18_diff,sensor_19_diff,sensor_20_diff,sensor_21_diff
1,24,-0.001,0.0003,100.0,518.67,642.38,1590.83,1398.81,14.62,21.61,553.49,2388.12,9043.76,1.3,47.44,522.13,2388.03,8133.88,8.3891,0.03,392,2388,100.0,39.0,23.3696,168.0,518.67,0.0,642.3341666666666,0.34267384247832794,1587.162916666667,4.001742532585217,1400.405,2.977282098769331,14.62,0.0,21.61,0.0,554.0704166666667,0.3959521179513304,2388.0633333333335,0.03318808935994277,9049.75375,4.796406999900439,1.3,0.0,47.26833333333334,0.12203587023161873,521.99375,0.3736402885361897,2388.0437500000003,0.024461593676944112,8132.431666666666,3.6189341052262933,8.411179166666667,0.020158286227335766,0.03,0.0,391.875,0.7408866603457345,2388.0,0.0,100.0,0.0,38.974583333333335,0.0894417063823125,23.384087500000003,0.05205986781539592,0.0,0.2400000000000091,2.6399999999998727,4.059999999999945,0.0,0.0,-0.4900000000000091,0.06999999999970896,-2.5200000000004366,0.0,0.18999999999999773,0.6100000000000136,-0.01999999999998181,5.980000000000473,-0.034900000000000375,0.0,0.0,0.0,0.0,0.060000000000002274,-0.08660000000000068
1,25,0.0023,-0.0004,100.0,518.67,642.77,1594.1,1399.39,14.62,21.61,554.0,2388.02,9054.16,1.3,47.36,522.56,2388.02,8136.61,8.3917,0.03,393,2388,100.0,38.95,23.4288,167.0,518.67,0.0,642.3516000000001,0.34659871128827285,1587.4404000000002,4.155913938794552,1400.3644,2.9216563224764833,14.62,0.0,21.61,0.0,554.0676,0.3878711126134548,2388.0616,0.033625387234472094,9049.93,4.777400792620633,1.3,0.0,47.272,0.12086493839543966,522.0164,0.3829042526098141,2388.0428,0.02441311123142979,8132.5988,3.639962591382733,8.4104,0.020114733406138,0.03,0.0,391.92,0.7593857166596342,2388.0,0.0,100.0,0.0,38.973600000000005,0.08769644614616234,23.385876,0.05174236078881583,0.0,0.38999999999998636,3.269999999999982,0.5800000000001546,0.0,0.0,0.5099999999999909,-0.09999999999990905,10.399999999999636,0.0,-0.0799999999999983,0.42999999999995,-0.010000000000218279,2.7299999999995634,0.002600000000001046,0.0,1.0,0.0,0.0,-0.04999999999999716,0.059200000000000585
1,26,0.0,0.0002,100.0,518.67,642.16,1589.08,1396.07,14.62,21.61,554.11,2388.07,9047.11,1.3,47.26,522.28,2388.06,8131.15,8.426,0.03,394,2388,100.0,38.86,23.4149,166.0,518.67,0.0,642.3442307692308,0.341668530326407,1587.5034615384614,4.084623793993975,1400.1992307692308,2.9839462770994403,14.62,0.0,21.61,0.0,554.0692307692308,0.38012548535369745,2388.061923076923,0.03298717699584876,9049.821538461538,4.713435852799965,1.3,0.0,47.27153846153846,0.11844635267300782,522.0265384615385,0.37871300276271475,2388.0434615384615,0.02415654076098486,8132.543076923077,3.5777208043453115,8.411,0.019944382667809117,0.03,0.0,392.0,0.8485281374238615,2388.0,0.0,100.0,0.0,38.96923076923077,0.08876589781771352,23.386992307692307,0.05101549508199968,0.0,-0.6100000000000136,-5.019999999999982,-3.3200000000001637,0.0,0.0,0.11000000000001364,0.0500000000001819,-7.049999999999272,0.0,-0.10000000000000142,-0.2799999999999727,0.03999999999996362,-5.460000000000036,0.0343,0.0,1.0,0.0,0.0,-0.09000000000000341,-0.01389999999999958
1,27,-0.0012,-0.0004,100.0,518.67,642.44,1590.47,1401.84,14.62,21.61,554.07,2388.02,9047.96,1.3,47.37,522.0,2388.13,8134.6,8.4046,0.03,393,2388,100.0,38.99,23.4472,165.0,518.67,0.0,642.3477777777778,0.33554013096379726,1587.6133333333332,4.045786982490865,1400.26,2.94298906137702,14.62,0.0,21.61,0.0,554.0692592592593,0.37274373467288646,2388.0603703703705,0.033337606563724434,9049.752592592593,4.635767791848686,1.3,0.0,47.27518518518519,0.11768178639450927,522.0255555555556,0.3713937712635285,2388.0466666666666,0.028956200345764693,8132.61925925926,3.53050652927813,8.410762962962963,0.019595822713177218,0.03,0.0,392.037037037037,0.8540168202938041,2388.0,0.0,100.0,0.0,38.97,0.08713384929123595,23.389222222222223,0.05134919168964105,0.0,0.2800000000000864,1.3900000000001,5.769999999999982,0.0,0.0,-0.03999999999996362,-0.0500000000001819,0.8499999999985448,0.0,0.10999999999999943,-0.2799999999999727,0.07000000000016371,3.4500000000007276,-0.021399999999999864,0.0,-1.0,0.0,0.0,0.13000000000000256,0.03229999999999933
1,28,-0.0024,0.0005,100.0,518.67,642.35,1582.84,1399.13,14.62,21.61,554.68,2388.12,9049.84,1.3,47.41,522.57,2388.08,8127.3,8.4323,0.03,390,2388,100.0,39.01,23.2841,164.0,518.67,0.0,642.3478571428572,0.3292680675642298,1587.4428571428573,4.071350542276537,1400.2196428571428,2.8958597292390995,14.62,0.0,21.61,0.0,554.0910714285714,0.3835539392818432,2388.0625,0.034600899153390485,9049.755714285715,4.549140275774746,1.3,0.0,47.279999999999994,0.11825897507244511,522.045,0.37869659506143993,2388.047857142857,0.029104809690039705,8132.4292857142855,3.607401782314655,8.411532142857142,0.019655534581449162,0.03,0.0,391.9642857142857,0.92224134613945,2388.0,0.0,100.0,0.0,38.971428571428575,0.08583853428533174,23.385467857142856,0.05416409945076295,0.0,-0.09000000000003183,-7.630000000000109,-2.709999999999809,0.0,0.0,0.6099999999999,0.09999999999990905,1.8800000000010186,0.0,0.03999999999999915,0.57000000000005,-0.0500000000001819,-7.300000000000182,0.027699999999999392,0.0,-3.0,0.0,0.0,0.01999999999999602,-0.16310000000000002
1,29,0.0012,-0.0001,100.0,518.67,641.91,1584.83,1400.99,14.62,21.61,554.25,2388.05,9050.47,1.3,47.24,522.41,2388.06,8133.06,8.4189,0.03,393,2388,100.0,38.93,23.3597,163.0,518.67,0.0,642.3327586206897,0.3334012656558246,1587.3527586206894,4.027320889474571,1400.2462068965517,2.847273650596211,14.62,0.0,21.61,0.0,554.096551724138,0.37779695852655637,2388.0620689655175,0.034056603129927074,9049.780344827586,4.469135808727013,1.3,0.0,47.27862068965517,0.11636531570664597,522.0575862068965,0.3779990095642362,2388.048275862069,0.028669167798696694,8132.451034482759,3.5443338532160773,8.411786206896553,0.019349782651749747,0.03,0.0,392.0,0.9258200997725557,2388.0,0.0,100.0,0.0,38.970000000000006,0.0846421036735609,23.384579310344826,0.053402891704143585,0.0,-0.44000000000005457,1.990000000000009,1.8599999999999,0.0,0.0,-0.42999999999995,-0.06999999999970896,0.6299999999991996,0.0,-0.1699999999999946,-0.16000000000008185,-0.01999999999998181,5.760000000000218,-0.013399999999998968,0.0,3.0,0.0,0.0,-0.0799999999999983,0.07560000000000144
1,30,-0.0022,0.0,100.0,518.67,642.2,1593.52,1396.08,14.62,21.61,554.37,2388.07,9045.62,1.3,47.4,522.19,2388.0,8137.86,8.4065,0.03,390,2388,100.0,39.05,23.411,162.0,518.67,0.0,642.3283333333333,0.32849797494086186,1587.5583333333334,4.114347548169287,1400.1073333333334,2.8993089941705774,14.62,0.0,21.61,0.0,554.1056666666667,0.3745681037779527,2388.0623333333333,0.03349558214136947,9049.641666666666,4.456612354486193,1.3,0.0,47.282666666666664,0.11646912668713703,522.062,0.3722105447931168,2388.046666666667,0.029517187667829573,8132.631333333334,3.6199930780398346,8.41161,0.019037718459362078,0.03,0.0,391.93333333333334,0.9802650357071221,2388.0,0.0,100.0,0.0,38.97266666666667,0.08444273037179549,23.385460000000002,0.05269532204586302,0.0,0.2900000000000773,8.690000000000055,-4.910000000000082,0.0,0.0,0.12000000000000455,0.01999999999998181,-4.849999999998545,0.0,0.1599999999999966,-0.2199999999999136,-0.05999999999994543,4.799999999999272,-0.012400000000001299,0.0,-3.0,0.0,0.0,0.11999999999999744,0.051300000000001234
1,31,0.0014,0.0005,100.0,518.67,642.02,1584.18,1396.9,14.62,21.61,554.13,2388.08,9058.78,1.3,47.41,521.95,2388.06,8125.28,8.4104,0.03,392,2388,100.0,38.94,23.3353,161.0,518.67,0.0,642.3183870967741,0.32768986124277016,1587.4493548387097,4.090447355717056,1400.003870967742,2.908200677875578,14.62,0.0,21.61,0.0,554.1064516129032,0.3682983246146711,2388.062903225806,0.033085097187623806,9049.936451612904,4.6790159566494856,1.3,0.0,47.28677419354838,0.116772916288387,522.0583870967741,0.3665069055665565,2388.047096774194,0.029119701050138173,8132.394193548387,3.7961601425593927,8.411570967741934,0.018718995584670915,0.03,0.0,391.93548387096774,0.9638631946829989,2388.0,0.0,100.0,0.0,38.971612903225804,0.0832304741543449,23.38384193548387,0.052587062884284046,0.0,-0.18000000000006366,-9.339999999999918,0.8200000000001637,0.0,0.0,-0.2400000000000091,0.009999999999763531,13.159999999999854,0.0,0.00999999999999801,-0.2400000000000091,0.05999999999994543,-12.579999999999927,0.0038999999999997925,0.0,2.0,0.0,0.0,-0.10999999999999943,-0.07570000000000121
1,32,0.0005,-0.0003,100.0,518.67,642.33,1591.38,1400.36,14.62,21.61,554.96,2388.04,9050.97,1.3,47.25,521.92,2388.07,8129.7,8.4148,0.03,392,2388,100.0,39.02,23.4999,160.0,518.67,0.0,642.31875,0.32236775232946413,1587.5721875,4.083483438924164,1400.015,2.8616023032447635,14.62,0.0,21.61,0.0,554.1331250000001,0.39247303174250886,2388.0621875,0.03279795184401158,9049.96875,4.606554061614886,1.3,0.0,47.285624999999996,0.11505783959214994,522.0540625,0.3613760383991288,2388.0478125,0.02893088259533281,8132.31,3.7646779410727556,8.411671875,0.018423446393553332,0.03,0.0,391.9375,0.948258165473463,2388.0,0.0,100.0,0.0,38.973125,0.08232263436645075,23.38746875,0.05565171902686552,0.0,0.3100000000000591,7.2000000000000455,3.459999999999809,0.0,0.0,0.8300000000000409,-0.03999999999996362,-7.81000000000131,0.0,-0.1599999999999966,-0.030000000000086402,0.010000000000218279,4.420000000000073,0.004400000000000404,0.0,0.0,0.0,0.0,0.0800000000000054,0.16460000000000008
1,33,-0.0042,-0.0004,100.0,518.67,642.71,1588.4,1402.43,14.62,21.61,554.61,2388.04,9047.13,1.3,47.28,521.91,2388.08,8134.42,8.3753,0.03,392,2388,100.0,38.83,23.3506,159.0,518.67,0.0,642.3306060606061,0.3245182910286242,1587.5972727272726,4.021755114939946,1400.088181818182,2.8477364416162696,14.62,0.0,21.61,0.0,554.1475757575757,0.3951109836412203,2388.0615151515153,0.032511652922585184,9049.882727272727,4.5608553698341705,1.3,0.0,47.28545454545455,0.11325002508528721,522.0496969696969,0.3565677078803508,2388.048787878788,0.029021282681652074,8132.37393939394,3.723548324006523,8.410569696969697,0.019206891420276945,0.03,0.0,391.93939393939394,0.9333874443188755,2388.0,0.0,100.0,0.0,38.96878787878788,0.08477018844195731,23.386351515151514,0.05514997802136981,0.0,0.37999999999999545,-2.980000000000018,2.0700000000001637,0.0,0.0,-0.35000000000002274,0.0,-3.8400000000001455,0.0,0.030000000000001137,-0.009999999999990905,0.009999999999763531,4.720000000000255,-0.03950000000000031,0.0,0.0,0.0,0.0,-0.19000000000000483,-0.1493000000000002
1,34,0.0015,-0.0001,100.0,518.67,642.54,1581.47,1400.48,14.62,21.61,554.3,2388.03,9046.46,1.3,47.47,521.7,2388.09,8126.61,8.4349,0.03,392,2388,100.0,38.81,23.3092,158.0,518.67,0.0,642.3367647058824,0.3215749178768521,1587.4170588235295,4.097389064752123,1400.099705882353,2.8050619668995473,14.62,0.0,21.61,0.0,554.1520588235295,0.3899555484516962,2388.060588235294,0.03246827602918849,9049.782058823528,4.529416832763258,1.3,0.0,47.290882352941175,0.11592494037245189,522.0394117647058,0.3562084950960976,2388.0499999999997,0.02943920288783476,8132.2044117647065,3.797606256559185,8.411285294117647,0.01936843937570277,0.03,0.0,391.94117647058823,0.9191951838952692,2388.0,0.0,100.0,0.0,38.96411764705882,0.08780548913119667,23.384082352941178,0.0558965303340623,0.0,-0.17000000000007276,-6.930000000000064,-1.9500000000000455,0.0,0.0,-0.3100000000000591,-0.009999999999763531,-0.6700000000000728,0.0,0.18999999999999773,-0.2099999999999227,0.010000000000218279,-7.8100000000004,0.05960000000000143,0.0,0.0,0.0,0.0,-0.01999999999999602,-0.04139999999999944
1,35,0.0003,0.0002,100.0,518.67,642.44,1590.0,1403.0,14.62,21.61,554.3,2388.04,9045.76,1.3,47.31,521.75,2388.01,8140.17,8.443,0.03,391,2388,100.0,39.13,23.4164,157.0,518.67,0.0,642.3397142857143,0.31729078993593424,1587.490857142857,4.0602255598228565,1400.1825714285715,2.8066500262319916,14.62,0.0,21.61,0.0,554.1562857142858,0.3849911054303665,2388.06,0.03217598666161027,9049.667142857143,4.513802734507671,1.3,0.0,47.291428571428575,0.11425314662014813,522.0311428571429,0.3543243066538513,2388.0488571428573,0.029780711145062318,8132.432,3.9762440154734007,8.412191428571427,0.01982021207562356,0.03,0.0,391.9142857142857,0.919444479705274,2388.0,0.0,100.0,0.0,38.968857142857146,0.09093538198896574,23.385005714285715,0.05533866823190305,0.0,-0.09999999999990905,8.529999999999973,2.519999999999982,0.0,0.0,0.0,0.009999999999763531,-0.6999999999989086,0.0,-0.1599999999999966,0.049999999999954525,-0.07999999999992724,13.5600000000004,0.008099999999998886,0.0,-1.0,0.0,0.0,0.3200000000000003,0.10719999999999885
1,36,-0.0004,-0.0002,100.0,518.67,642.54,1581.72,1405.54,14.62,21.61,554.53,2388.01,9044.56,1.3,47.25,522.32,2388.04,8132.48,8.4246,0.03,392,2388,100.0,38.86,23.4308,156.0,518.67,0.0,642.3452777777778,0.31450174754103843,1587.3305555555555,4.115761998147735,1400.3313888888888,2.9068020255726132,14.62,0.0,21.61,0.0,554.1666666666666,0.3845293969813578,2388.058611111111,0.03278961314439411,9049.525277777777,4.529549006948339,1.3,0.0,47.29027777777778,0.11282061896431911,522.0391666666667,0.3525286209252306,2388.0486111111113,0.02938928646178851,8132.4333333333325,3.9190370537379753,8.41253611111111,0.019644179840026567,0.03,0.0,391.9166666666667,0.9063269671749646,2388.0,0.0,100.0,0.0,38.965833333333336,0.09144475303232523,23.386277777777778,0.055073815977733115,0.0,0.09999999999990905,-8.279999999999973,2.5399999999999636,0.0,0.0,0.2300000000000182,-0.02999999999974534,-1.2000000000007276,0.0,-0.060000000000002274,0.57000000000005,0.02999999999974534,-7.690000000000509,-0.01839999999999975,0.0,1.0,0.0,0.0,-0.2700000000000031,0.014400000000001967
1,37,-0.0004,-0.0,100.0,518.67,641.99,1579.11,1398.9,14.62,21.61,554.63,2388.07,9055.44,1.3,47.29,522.29,2388.04,8131.95,8.4142,0.03,392,2388,100.0,38.99,23.4352,155.0,518.67,0.0,642.3356756756756,0.31555542338112474,1587.1083783783783,4.277309326559796,1400.2927027027029,2.8757894072262604,14.62,0.0,21.61,0.0,554.1791891891892,0.3867268514826002,2388.058918918919,0.03238516325108075,9049.685135135134,4.570822088482962,1.3,0.0,47.29027027027027,0.11124263986855464,522.045945945946,0.3500353907461192,2388.0483783783784,0.029012785832188245,8132.42027027027,3.8650395186181887,8.41258108108108,0.01937135396285863,0.03,0.0,391.9189189189189,0.8937554468638482,2388.0,0.0,100.0,0.0,38.96648648648649,0.09025323066597532,23.3876,0.05489588124602625,0.0,-0.5499999999999545,-2.6100000000001273,-6.639999999999873,0.0,0.0,0.10000000000002274,0.05999999999994543,10.880000000001019,0.0,0.03999999999999915,-0.030000000000086402,0.0,-0.5299999999997453,-0.010400000000000631,0.0,0.0,0.0,0.0,0.13000000000000256,0.004399999999996851
1,38,-0.0018,-0.0002,100.0,518.67,641.93,1589.6,1399.5,14.62,21.61,554.7,2388.08,9055.27,1.3,47.27,522.42,2388.08,8136.61,8.4158,0.03,392,2388,100.0,39.06,23.4768,154.0,518.67,0.0,642.3249999999999,0.3181428372050509,1587.173947368421,4.238428788094703,1400.2718421052632,2.8395744401974286,14.62,0.0,21.61,0.0,554.1928947368422,0.39070904287942154,2388.059473684211,0.03212705927113617,9049.832105263158,4.598756681500774,1.3,0.0,47.28973684210526,0.10977832312253648,522.0557894736842,0.35056426776292865,2388.0492105263156,0.029074143704524064,8132.530526315789,3.8725610963849517,8.412665789473683,0.019114919548873097,0.03,0.0,391.92105263157896,0.881693056456552,2388.0,0.0,100.0,0.0,38.96894736842105,0.09030846459037793,23.38994736842105,0.05604904578517176,0.0,-0.06000000000005912,10.490000000000009,0.599999999999909,0.0,0.0,0.07000000000005002,0.009999999999763531,-0.17000000000007276,0.0,-0.01999999999999602,0.12999999999999545,0.03999999999996362,4.6599999999998545,0.0016000000000016001,0.0,0.0,0.0,0.0,0.07000000000000028,0.041600000000002524
1,39,-0.003,-0.0001,100.0,518.67,642.01,1583.21,1400.69,14.62,21.61,553.97,2388.02,9051.76,1.3,47.12,522.23,2388.05,8131.81,8.414,0.03,392,2388,100.0,38.7,23.3699,153.0,518.67,0.0,642.3169230769231,0.31795525873732233,1587.0723076923077,4.230180698851953,1400.282564102564,2.8027624699371243,14.62,0.0,21.61,0.0,554.1871794871795,0.3871824588101115,2388.0584615384614,0.03232552043286797,9049.88153846154,4.548331989492517,1.3,0.0,47.285384615384615,0.1116820240411462,522.0602564102563,0.3470438102139801,2388.0492307692307,0.02868931722924483,8132.51205128205,3.8230080327345797,8.412700000000001,0.01886294055325929,0.03,0.0,391.9230769230769,0.8701063269755676,2388.0,0.0,100.0,0.0,38.962051282051284,0.09897313530181316,23.389433333333333,0.05539972607443923,0.0,0.08000000000004093,-6.389999999999873,1.1900000000000546,0.0,0.0,-0.7300000000000182,-0.05999999999994543,-3.5100000000002183,0.0,-0.15000000000000568,-0.18999999999994088,-0.02999999999974534,-4.799999999999272,-0.001800000000001134,0.0,0.0,0.0,0.0,-0.35999999999999943,-0.10689999999999955
1,40,-0.0,-0.0004,100.0,518.67,642.24,1582.08,1401.77,14.62,21.61,554.57,2388.06,9052.98,1.3,47.33,521.84,2388.01,8131.03,8.3784,0.03,392,2388,100.0,38.84,23.3769,152.0,518.67,0.0,642.3149999999999,0.3140880164082904,1586.9475,4.249550051596762,1400.31975,2.7765746167830874,14.62,0.0,21.61,0.0,554.19675,0.38694985761424094,2388.0585,0.03190932666487641,9049.958999999999,4.516291762281663,1.3,0.0,47.286500000000004,0.11046637729563029,522.05475,0.3443312917257854,2388.0482500000003,0.02899049357893658,8132.475,3.7809454793673467,8.4118425,0.019393283102331682,0.03,0.0,391.925,0.8589647913741931,2388.0,0.0,100.0,0.0,38.959,0.09958374906039166,23.38912,0.054720755917706504,0.0,0.2300000000000182,-1.1300000000001091,1.0799999999999272,0.0,0.0,0.6000000000000227,0.03999999999996362,1.2199999999993452,0.0,0.21000000000000085,-0.38999999999998636,-0.03999999999996362,-0.7800000000006548,-0.03560000000000052,0.0,0.0,0.0,0.0,0.14000000000000057,0.006999999999997897
1,41,0.0033,0.0004,100.0,518.67,642.4,1591.31,1403.21,14.62,21.61,553.72,2388.06,9048.99,1.3,47.09,522.07,2388.03,8138.08,8.437,0.03,392,2388,100.0,39.13,23.4444,151.0,518.67,0.0,642.3170731707318,0.31042103587258296,1587.0539024390243,4.251045681975699,1400.3902439024391,2.7785567186984728,14.62,0.0,21.61,0.0,554.1851219512196,0.38926932804433106,2388.0585365853663,0.03150880635710314,9049.935365853658,4.462047790847445,1.3,0.0,47.28170731707317,0.11331157132050516,522.0551219512195,0.34000824954125275,2388.0478048780487,0.02876735955228898,8132.6117073170735,3.834632252536665,8.412456097560977,0.019548235838311553,0.03,0.0,391.9268292682927,0.8482406469404478,2388.0,0.0,100.0,0.0,38.963170731707315,0.10189305728042146,23.390468292682925,0.05471778247985132,0.0,0.15999999999996817,9.230000000000018,1.4400000000000546,0.0,0.0,-0.8500000000000227,0.0,-3.9899999999997817,0.0,-0.23999999999999488,0.2300000000000182,0.01999999999998181,7.050000000000182,0.05860000000000021,0.0,0.0,0.0,0.0,0.28999999999999915,0.06750000000000256
1,42,0.0005,-0.0004,100.0,518.67,642.12,1584.66,1401.38,14.62,21.61,553.94,2388.08,9057.06,1.3,47.49,522.23,2388.05,8130.88,8.4137,0.03,392,2388,100.0,39.0,23.375,150.0,518.67,0.0,642.312380952381,0.30811630306382076,1586.9969047619047,4.215100315963506,1400.4138095238095,2.7487087455225216,14.62,0.0,21.61,0.0,554.1792857142857,0.38634871684844463,2388.0590476190473,0.031297901730465726,9050.105,4.542339168529145,1.3,0.0,47.28666666666667,0.11644462028576472,522.0592857142858,0.33691855321170183,2388.0478571428575,0.028416391206477522,8132.570476190476,3.796993645414898,8.412485714285713,0.01930932507477177,0.03,0.0,391.92857142857144,0.837908462980589,2388.0,0.0,100.0,0.0,38.96404761904762,0.10080310496112005,23.3901,0.05409905098126293,0.0,-0.2799999999999727,-6.649999999999864,-1.8299999999999272,0.0,0.0,0.22000000000002728,0.01999999999998181,8.069999999999709,0.0,0.3999999999999986,0.15999999999996817,0.01999999999998181,-7.199999999999818,-0.023299999999998988,0.0,0.0,0.0,0.0,-0.13000000000000256,-0.06940000000000168
1,43,-0.0027,0.0005,100.0,518.67,642.24,1591.52,1406.05,14.62,21.61,553.68,2388.03,9057.88,1.3,47.32,522.74,2388.09,8127.22,8.4068,0.03,392,2388,100.0,38.99,23.3148,149.0,518.67,0.0,642.3106976744186,0.3046261983296238,1587.1020930232557,4.221353065715618,1400.5448837209303,2.8485555003436716,14.62,0.0,21.61,0.0,554.1676744186046,0.3892412473206214,2388.0583720930235,0.031238729972221397,9050.285813953487,4.641919365212849,1.3,0.0,47.287441860465115,0.11516226695315432,522.0751162790698,0.3486939720690029,2388.0488372093023,0.028802223982090674,8132.446046511628,3.839225578864026,8.412353488372093,0.019097760387732546,0.03,0.0,391.93023255813955,0.8279449267746435,2388.0,0.0,100.0,0.0,38.964651162790695,0.09967444237567358,23.3883488372093,0.05467070849790957,0.0,0.12000000000000455,6.8599999999999,4.669999999999845,0.0,0.0,-0.2600000000001046,-0.04999999999972715,0.819999999999709,0.0,-0.1700000000000017,0.5099999999999909,0.03999999999996362,-3.6599999999998545,-0.006899999999999906,0.0,0.0,0.0,0.0,-0.00999999999999801,-0.060199999999998255
1,44,-0.0001,0.0002,100.0,518.67,641.93,1586.94,1401.2,14.62,21.61,554.15,2388.04,9046.87,1.3,47.45,522.3,2388.0,8131.45,8.4201,0.03,392,2388,100.0,39.06,23.4753,148.0,518.67,0.0,642.3020454545455,0.30648479263807343,1587.0984090909092,4.172050381634007,1400.5597727272727,2.8169697463403858,14.62,0.0,21.61,0.0,554.1672727272727,0.3846977891882543,2388.057954545455,0.030997340130052516,9050.208181818181,4.616436898799238,1.3,0.0,47.29113636363636,0.11642376304012361,522.0802272727273,0.34627914963431156,2388.0477272727276,0.029402075260077244,8132.423409090909,3.7972909212200516,8.412529545454545,0.018910481645575745,0.03,0.0,391.9318181818182,0.8183286220188197,2388.0,0.0,100.0,0.0,38.966818181818184,0.09955184993019654,23.390324999999997,0.05559862439740603,0.0,-0.3100000000000591,-4.579999999999927,-4.849999999999909,0.0,0.0,0.4700000000000273,0.009999999999763531,-11.0099999999984,0.0,0.13000000000000256,-0.44000000000005457,-0.09000000000014552,4.229999999999563,0.013299999999999201,0.0,0.0,0.0,0.0,0.07000000000000028,0.16049999999999898
